0,0,0.21,0,0,0.21,83,0,0,0.21,0.21,1.28,0,0,0,61,0.21,0,1.28,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,33,50,0,2.451,55,255
0,0,0,0,0,0.78,98,0,0,0,0,0.78,0,0,0,37,0,0,0.78,0,0,0,0,0,0.78,0.78,0,0.78,0,0,0,0,0,0,0.78,0.78,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0.451,0,81,67,0.112,2.714,22,133
0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,1.125,2,9
0,0,0,0,0,0,76,0,0,0,0,1.61,0,0,0,44,0,0,0.53,0,0,0,0,0,1.61,0.53,0,0,0.53,0,0,0,0,0,0,0.53,0,0,0,0,0,0.53,0,1.07,0,0,0,0.53,0,0,0,10,9,0,1.375,5,99
0,0,0,0,0,0,30,0,0,0,0,0.54,0.54,0,0,95,0,0,1.09,0,0,0,0,0,0.54,0.54,0.54,0.54,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.308,0,68,64,0,1.4,10,77
0,0,0.76,0,0.76,0,90,0,0,0,0,0,0,0,0,60,0,0,0.76,0,0,0,0,0,0.76,0,1.52,0.76,0.76,1.52,0.76,0.76,0,0.76,0.76,0.76,0.76,0,0,0.76,0,0.76,0,0,2.29,0,0,0,0,0.254,0,85,65,0,1.755,11,79
0,0,0,0,0,0,43,2.63,0,0,0,0,0,0,0,60,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0.37,0,0.75,0,0.37,0,0.75,1.12,0,0,0,0,0.063,57,88,0,2.023,14,85
0.34,0.05,0.58,0,0.63,0.17,50,0,0.75,0.23,0.34,1.27,0.34,0,0,33,0.05,0.17,3.01,2.61,1.5,0,0.17,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201,0,66,41,0.027,4.225,131,1107
0.75,0.18,0.37,0,0.18,0.12,62,0.25,0.75,0.31,0.25,1.51,0.31,0.37,0,70,0.44,0.12,2.96,0.69,1.26,0,0.44,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0.12,0,0,0.06,0,0,0,0,0,0,0.085,0.053,90,44,0.064,3.675,45,1066
0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,54,0,2,5,8
0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,76,0,1.25,2,5
0,0,0,0,0,0,24,0,0,0,0,2.32,0,0,0,94,0,0,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.207,0,96,55,0,1.466,4,22
0.1,0.1,0.71,0,0.6,0.3,47,0.1,1.42,0.81,0.1,0.5,0,0,0,46,0,1.01,2.23,0.5,2.03,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.264,70,82,0.033,3.166,56,1045
0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3.888,8,35
0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1.97,1.72,0.49,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0,0,0.24,0,0,0.24,0,0.24,0.49,0,0,0,0.15,0.075,50,62,0,2.367,12,206
0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,58,0,1,1,5
0,0.61,0,0,1.22,0,85,0,0,3.68,0,0,0,0,0.61,60,0,0,1.84,0,1.84,0,0,0,0.61,0.61,0,0,0,2.45,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,51,0,1.476,8,62
0,0,0,0,0,0,19,0,0,0,0,0.51,0,0,0,61,0,0,1.03,0,0.51,0,0,0,1.54,1.03,1.54,1.03,0.51,0.51,0.51,0.51,0,0.51,1.03,0.51,0,0,0,0.51,0,0,0,0,0.51,0,0,0,0,0.24,0,82,0,0.48,2.6,40,130
0,1.63,0,0,0,0,50,0,0,1.63,0,0,0,0,0,78,0,0,1.63,0,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,1.2,2,12
0,0.29,0,0,0,0.29,27,2.04,0,0,0.29,1.16,0.29,0,0.29,98,2.33,1.16,2.33,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,0,23,85,0,1.559,24,145
0.28,0,0,0,0.28,0,10,0,0.28,0,0.28,3.97,0,0,0,68,0,0,3.97,0,0.85,0,0,0,0.28,1.13,0,0,0,0,0,0,0,0,0,0,0.28,0,0.28,0,0,0,0,0.28,0,0,0,0.28,0,0,0,17,54,0,2.396,16,139
0.17,0,0.17,0,1.47,0.35,94,0.05,0.05,0.05,0.05,0.52,0.29,0.05,0,85,0.7,0,4.17,0.23,1.11,0,0.76,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.051,0,8,11,0,1.79,12,453
0.12,0.24,0.12,0,1.32,0.36,33,0.36,0,0,0.36,0.72,0,0,0,51,0,0,4.1,0,3.01,0,0.12,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0.12,0,0,0.12,0,0,0,0,0,0,0,0,0,0.059,0,89,8,0,1.714,34,180
0.09,0.09,0.28,0,0.28,0,39,0.28,0,0,0,0.09,0.18,0,0,46,0.18,0.28,1.22,0,0.37,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.28,0,0,0.09,0,0,0,0.28,0.37,0.09,0,0,0.014,0.084,0,53,6,0.042,1.877,18,552
0,0,0,0,0.47,0,34,0,0,0,0.47,0.47,0,0,0,99,0,1.91,1.91,0.47,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,88,0,3.361,54,158
0.43,0,0.43,0,0.43,0.43,20,0,0,0.87,0,0.43,0,0,0,83,3.49,0,1.31,0,1.74,0,1.31,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,0.074,2.955,47,133
0,1.36,0.9,0,0,0,80,0,0,1.81,0,0.45,0,0,0,55,0,1.81,0,0,3.18,0,0,0,0.45,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0,66,45,0,3.382,53,159
0.1,0.5,0.6,0,0.3,0.2,3,0,0.1,0.4,0,1.6,0.2,0,0,24,0.1,0,3.81,0,1.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.037,0,40,0,0,5.838,54,724
0.89,0,0,0,1.49,0.29,42,0,0,0,0,1.19,0,0,0,41,0,0,0.89,0,0.89,0,0,0,0,0,0.29,0,0,0,0,0,0.29,0,0,0,0,0,0.29,0,0,0.59,0,0.59,0,0,0,0,0.325,0.162,0,30,42,0,1.583,9,76
1,0,0.33,0,0.66,0.66,77,0,0,0,0,0.33,0.66,0,0,8,0.66,0,2.33,0,0.33,0,1.66,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,9,47,0,5.428,21,304
0,0.2,0.61,0,1.03,0,32,0.2,0,0.2,0,0.41,0.2,0,2.06,6,0,2.47,2.06,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,40,51,0,3.632,32,247
0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,0,1.88,1.88,0,1.88,0,0,0,0,0,1.88,0,0,0,0,0,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0,77,10,0,1.307,3,17
0,0,0.09,0,0.09,0,85,0.55,0,0.09,0,0.73,0.09,0,0,49,0.55,0,0.09,0,0,0,0.36,0.09,3.48,0,0,0,0,0,0.09,0,0,0,0,0.09,0.09,0,0,0,0,0,0,0.55,0,0,0,0,0.012,0.1,0,27,41,0,2.188,22,510
0,0,0.1,0,0,0,28,0.1,0,0,0.31,0.52,0.1,0,0,74,0.1,0,0.1,0,0,0,0.1,0,3.14,0,0,0,0,0,0,0,0,0,0,0.52,0.31,0,0,0.1,0,0,0,0,0,0,0,0.1,0.079,0.142,0,77,29,0,2.542,26,605
0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,24,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,5.05,0,0,0,0,0,93,98,0,3.043,15,70
0,0,0,0,0.76,0.38,73,0.38,0,0,0.38,0,0,0,0,36,0,0,3.46,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,77,4,0,2.061,12,101
0,0,0,0,0,0,63,0,0,0,0,1.36,0,0,0,49,0,0,1.36,0,5.47,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,48,0,2.307,8,30
0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0.215,0,18,87,0,4,25,76
0.54,0,1.08,0,0.54,0,0,0,0,0,0,0.54,0,0,0,96,0.54,0,4.32,0,1.08,0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,58,0,5.454,68,180
0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,12,3.88,0,1.94,0,1.94,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0.97,0,0,0,0,0.13,0,94,33,0,6.266,26,94
0,0,0,0,0,0,38,0,0,0,0,0.67,0,0,0,70,0,0,4.05,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0.67,0,0,0,0,0.679,0,34,11,0,1.636,6,72
0,0,0,0,0,0,67,0,0,0,0,0,1.13,0,0,62,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,0,0.634,0,0.211,92,26,0,1.347,4,31
0,0,0.21,0,0,0,98,0.21,0,0.21,0,0,0,0,0,48,0,0.21,0,0,0,0,0,0,0.21,0.21,0,0.43,0,0,0,0,0.21,0,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0.149,0,72,77,0,1.79,15,188
0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,17,0,0,1.69,0,1.69,0,0,0,0,0,0,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,0,0,0,0.296,0,33,32,0,3.315,13,63
0.14,0.14,0.29,0,0,0,13,0,1.17,0.29,0.14,0.58,0,0,0,11,0,0.14,2.35,0.14,0.88,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.204,0,93,50,0.102,2.962,73,400
0.67,0,0,0,0,0,85,0,0.33,0.33,0.33,0.33,0.33,0,0,68,0,0.33,1.35,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0.28,0.168,5,53,0,1.866,17,112
0.26,0.08,0.26,0,0.53,0.08,25,0.08,0.97,0.62,0.08,1.15,0.08,0.7,0.17,63,0.08,0,4.16,0.26,2.21,0,0.17,1.5,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0.044,0,20,67,0.014,4.137,74,753
0.56,0,0.84,0,0.28,0.84,66,0.84,0.28,0.28,0.28,1.41,0,0,0,89,1.41,0,0.84,1.98,2.83,0,0.28,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,0,99,37,0,3.979,47,386
0,14.28,0,0,0,0,41,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,67,0,1.8,5,9
0,0,1.46,0,0,0,52,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,3.41,0.97,0.48,0.48,0,0,0,0,0,0,0.48,0,0.48,0,0,0,0,0,0.48,0,0.97,0,0,0,0.471,0.55,0,93,26,0,2.552,16,171
0,0.19,0.57,0,0.09,0.28,52,0.09,0.38,0.19,0,0.57,0.57,0,0,52,0,0,2.01,0,1.43,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0.23,0,46,98,0,2.405,50,368
0,0,0,0,0,0.13,41,0.27,0,0,0,0.54,0.13,0,0,32,0.68,0,0,0,0,0,0,0,1.9,0.13,0,0,0,0,0,0,0.13,0,0,0.54,0.27,0,0,0,0,0,0,0,0,0,0,0,0.161,0.143,0,23,68,0,2.296,21,473
0.08,0.08,0.76,0,0.85,1.02,5,0.17,0.59,0.08,0.17,0.59,0.17,0,2.21,62,0.08,0.93,1.61,0.17,0.42,0,0.85,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0.17,0.08,0.08,0.08,0,0,0,0.065,0,30,95,0.013,7.55,669,1412
0,0,0.32,0,0.65,0.65,23,0.32,0,0,0,0.32,0.32,0,0,12,0.32,0,2.28,0,3.26,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0.105,0,9,96,0,1.494,10,139
0,0,0,0,0,0,43,0,0,0,0,0.98,0,0,0,60,0,0,0,0,0,0,0,0,0.49,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,9,26,0,1.45,7,74
0,0,0,0,0.44,0,35,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0,0,0,0,0,0,0,0.44,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0,2,71,0,3.901,33,398
0,0,1.13,0,1.13,0.56,79,0,0,0.56,0,1.13,0,0,0,37,0,0,2.84,0,0.56,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,0,28,56,0,11.685,296,409
0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,68,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,0,0,0,0,0,0,90,79,0,1.6,4,8
0,0.13,0.66,0,0,0,18,0,0,0.13,0,0.13,0,0,0,99,0,0.13,2.65,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0.26,0,0,0,0.019,0.367,0,44,60,0.038,3.122,70,559
0,0,0,0,1.55,0,90,0,0,0.31,0,0.31,0,0,0,20,0.62,0,2.79,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0.048,0,57,51,0,2.09,22,115
0,0,0.2,0,0,0,61,0,0.2,0.41,0,0,0,0,0,89,0,0,1.45,0,0.2,0,0,0,0,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,0,0,0,0.329,0,47,75,0.365,1.187,11,114
0.1,0,0.1,0,0.4,0.1,49,0,0.2,0.2,0.4,0.5,0,0.6,0,64,0.2,0,1.72,4.26,1.72,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,0,53,81,0,6.758,494,1426
0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,25,0,0,7.69,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,37,0,1.285,2,9
0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,30,0,1,1,5
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,66,0,1,1,8
0,0,0.19,0,0.19,0,57,0.19,0.19,0.19,0,0.19,0.19,0,0,45,0,0,0.95,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0.19,0,0,0,0.38,0,0.19,0,0,0,0,0.058,0,39,97,0,4.053,93,381
0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,48,0.46,0.92,1.85,0.46,1.85,0.46,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0,67,4,0.285,1.636,10,126
1.02,0,0,0,0,0,82,0,0,1.02,0,0,0,0,0,73,0,0,0,0,0,0,0,0,1.02,1.02,0,2.04,0,0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531,0,65,49,0,2.967,11,92
0,0,0,0,0,0,54,0,0,0.51,0,0,0,0,0,91,0,0,0.51,0,0.51,0,0,0,3.06,2.04,0.51,2.04,0.51,1.02,0.51,0.51,0,0.51,1.02,0.51,0,0,0.51,0.51,0,1.02,0,0,0.51,0,0,0,0.158,0.553,0,89,44,0,4,37,216
0,0,0.57,0,0.85,0,44,0,0.28,0,0.57,0.28,0,0,0,3,0,0.57,1.42,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,37,96,0,2.46,26,278
0,1.25,0,0,0,0,69,0,0,0,0,0,0,0,0,37,1.25,1.25,1.25,0,3.75,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0,0,34,3,0,3.976,32,171
0.9,0,0,0,0,0,97,0,0,0,0,0,0,0,0,5,0.9,0.9,1.81,0,2.72,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,63,0,2.782,19,64
0,0,0,0,2.04,0,93,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,4.08,2.04,2.04,2.04,2.04,2.04,2.04,2.04,0,2.04,2.04,2.04,0,0,0,2.04,0,4.08,0,0,0,0,0,0,0,0.671,0,93,78,0,2.5,11,35
0.04,0.09,0.31,0,0.04,0.22,63,0,0,0.58,0.09,1.17,0,0,0,88,0.04,0,1.3,0,1.17,0,0.04,0,0.9,0.54,0,0.04,0,0.18,0.18,0,0,0,0.18,0.04,0.31,0,0.22,0,0.04,0,0,0,0.13,0.04,0,0.09,0.013,0.224,0,93,8,0,1.784,29,1192
0,0.37,0.37,0,0.09,0.09,95,0.37,0,0,0,0.28,0.28,0,0,89,0.09,0.56,2.72,0,2.16,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0.18,0,0,0,0,0.056,0,90,69,0.014,1.934,19,383
0,0,0,0,0.89,0,28,0,0,0,0,0.89,0,0,0,47,0,0,1.78,0,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0,60,20,0,6.611,51,238
0,0,1.38,0,0,0,80,0,0,0,0,1.38,0,0,0,54,0,4.16,4.16,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,76,0,1.181,2,13
0,0.37,0,0,0,0,90,0,0,0,0,0,0.37,0,0,15,0,0,1.51,0,0,0,0,0,5.68,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0.261,0,72,34,0,1.114,5,39
0,0.55,0.55,0,2.23,0,85,0,0,0,0,0.55,0.55,0,0,16,2.79,0,3.91,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0,11,52,0,4.761,140,200
0,0,0,0,0,0,20,0,0.91,0,0,0,0,0,0,29,0,0,0.91,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,0,66,60,0,2.9,28,87
0,0.41,0.41,0,2.06,0,50,0.82,0,0,0,0,0,0,0,50,0,0.82,2.47,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0.265,0,3,48,0,15.892,226,445
0,0,0,0,0,0,19,0,0,0,0,0.72,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0.24,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0.186,0,0,97,0,2.823,38,240
0,4.16,0,0,0,0,98,0,0,0,0,4.16,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0,0,0,0,31,83,0,2.09,6,23
0,0.82,0.32,0,1.14,0.32,89,0.16,0,0.65,0,2.13,0,0,0,32,0,0,1.47,0,1.47,0,0.98,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,45,97,0.029,2.257,13,158
0.33,0.16,0.16,0,1.35,0.67,32,0.33,0,0.16,0,0.84,0,0,0.33,54,0.33,0.16,2.88,0,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,0,48,70,0,4.971,40,532
0,0,0,0,0.31,0,49,0,0.31,0,0.31,0.31,0,0,0,97,0,0.31,0.63,0,0.63,0,0,0,0,0,0.95,0,0,0,0,0.31,0,0.63,0,0,0.31,0,0,0,0,0,0,0,0.63,0,0,0,0,0.255,0.102,66,86,0.255,3.547,46,259
0.87,0.17,0.52,0,0,0.32,91,0.04,0.29,0.42,0.39,1.37,0.87,1.69,0,59,0.54,0.22,3.47,0.29,1.32,0,0.34,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.07,0,0.04,0,0.016,0.058,0,32,46,0.182,3.697,117,3498
0.28,0.28,0.28,0,0.57,0.28,9,0,0,0,0,0.86,0.28,0,0,56,0.57,0.28,2.88,0,2.01,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0,79,83,0,3.694,40,218
0,0,0,0,0,0.76,74,0,0,0,0,0.76,0,0.76,0,21,0,0,1.53,0,0.76,0,0,0,0,0,0.76,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0.133,0.133,0,26,85,0,1.269,4,33
0.17,0,0.08,0,0.43,0.08,7,0.43,0.08,0.08,0,0.6,0.17,0.17,0,67,0.17,0.08,1.2,0,3.14,0,0.34,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,0.027,35,50,0,4.16,48,1140
0,0,0,0,0,0,62,0,0,1.23,0,0,0,0,0,73,0,0,1.23,0,0,0,0,0,0,1.23,2.46,0,0,0,0,0,0,0,0,0,1.23,0,1.23,0,0,0,1.23,2.46,1.23,0,0,0,0,0.77,0,79,48,0,1.535,12,43
0.75,0,0,0,0,0,61,0,0,0.37,0,0,0,0,0,58,0.75,0,3.75,0,3.38,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,0.597,0,40,0,2.125,13,85
0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0,0,0,0,0.215,0,74,54,0,3.937,18,63
0,0,0,0,0,0,96,0,0.3,0,0,0.3,0,1.82,0,46,0.3,0,0.6,0,0.91,0,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0,0,0,0,1.51,0,0,0.057,0,68,26,0.231,2.011,28,358
0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,91,0,1,1,5
0,0,0,0,0,0,42,0,0,0,0,0,1.44,0,0,36,0,0,5.79,0,1.44,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,79,0,2.157,11,41
0.93,0,0.93,0,0.93,0.93,50,0.93,0,0,0,0,0.93,0,0,46,0,0,3.73,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343,0,88,60,0,2.235,15,38
0,0.15,0.07,0,0.23,0,24,0.07,0.07,0.07,0,1.48,0.15,0.23,0,75,1.01,0,0.15,0.07,0,0,0.15,0.07,3.11,0,0,0,0,0,0,0,0.15,0,0,0,0.15,0,0,0,0,0.46,0,0,0.23,0,0,0,0.185,0.098,0,79,75,0,2.013,24,576
0,0,0,0,0.39,0.39,78,0.39,0,0,0.39,0,0,0,0,98,0,0,3.52,0,1.96,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,27,0,1.94,12,97
0,0,0.76,0,0.15,0,94,0,0,0.15,0,1.07,0,0,0,10,0,0,1.99,0,0.46,0,0,0,0.92,0.15,0,0.3,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0,85,60,0.026,2.891,28,347
0.09,0,0.27,0,0.36,0.09,84,0.18,0.09,0,0,0.72,0,0.36,0,88,0,0,2,0,3.27,0,0.36,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0.015,0.047,0.031,93,30,0.031,3.816,69,542
0.13,0,0.13,0,0.27,0.27,1,0,0,0,0,0.41,0.27,0,0,28,0,0,1.25,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0.27,0.13,0,0,0,0.294,0,71,77,0,1.409,17,172
