0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,0.62,0,1.25,3.12,3.12,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0,3,1,0.226,6.722,101,363,1
0,0,0,0,0,0,53,0,0.94,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0.94,0.94,0,0,0,0.203,0,22,3,0,1.416,6,34,0
0,0,0.4,0,0,0,42,0,0,0,0,0,0,0,0,44,0,0,0.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0,0,0,0.145,86,71,0,1.372,5,70,0
0,0,0,0,0,0.05,32,0.34,0,0,0.11,0.81,0.05,0.11,0,5,0.75,0,0,0,0,0,0.05,0,1.16,0,0,0,0,0,0,0,0.05,0,0,0.23,0.05,0,0,0,0,0,0,0,0,0,0,0,0.283,0.107,0,99,24,0,1.864,32,910,1
0,0,0,0,0,0,3,0,0,0,0,1.01,0,0,0,21,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,1.263,6,24,0
0,0.42,0.42,0,0,0,88,0,0,0,0,0.84,0,0,0,62,0,0.84,2.95,0,2.53,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0,37,96,0,4.02,82,197,1
0,0,0.58,0,0,0.58,87,0,0,0,0,0,0,0,0,96,0,0,1.76,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0.108,39,13,0,1,1,35,0
0,0,0.37,0,0.37,0,46,0,0,0,0,0.37,0,0,0,68,0,0,0.37,0,0.37,0,0,0,0.37,0.74,0,0,0,0,0,0,0,0,0,0.37,0.74,0,0,0,0,0,0.37,0,0,0,0,0,0,0.162,0,32,72,0,2.643,34,193,0
1.47,1.47,0,0,0,0,20,0,0,1.47,0,0,0,0,0,82,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2.391,21,55,0
0.17,0,0.17,0.44,0.17,0,13,0,0,0,0,0.35,0.52,0.17,0,84,0.52,0,4.04,0,2.64,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0.709,0.105,0,60,32,0,2.039,18,414,1
0.19,0,0.59,0,0,0,29,0,0,0.39,0,0,0,0,0,60,0,0,2.59,0,0.39,0,0,0,0.79,0.39,0.59,0.39,0.39,0.39,0.39,0.39,0,0.39,0.39,0.39,0.19,0,0,0.39,0,0,0.19,0,1.19,0,0,0,0.093,0.657,0.062,98,70,0.062,2.156,13,207,0
0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,1.55,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0,0.77,0.77,0.77,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0.376,0.125,7,61,0,2.4,11,48,0
0,0,0,0,0,0,11,0,0,0,0,0,1.58,0,0,64,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,67,0,3.272,23,36,1
0,0,0,0,0.68,0,54,0,0,0,0,0,0,0,0,85,0,2.04,1.36,0.68,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,85,0,2.111,14,95,1
0.05,0,0.05,0,0,0,94,0,0.53,0,0,0.23,0,0,0,69,0,0.05,0.23,0,0.17,0,0,0,0.65,0.71,0.05,0,0,0,0,0,0.53,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0.115,0.173,0.041,34,84,0,2.853,47,896,0
0,0,0.24,0,0.72,0,31,0,0.48,0,0,0.48,0,0,0,18,0,0.96,0.96,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,19,80,0,1.74,48,141,1
0,0,1.55,0,0,0.77,4,0.38,0,0,0.38,1.16,0,0,0,49,0,1.16,1.93,0,0.38,0,1.16,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,89,81,0,2.666,22,160,1
0,0,0,0,0,0,83,3.12,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,0,0,0.189,0,31,33,0,3.857,25,81,1
0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,33,0,0,0,0,2.7,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,61,0,2,16,60,0
0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,79,0,0,1.02,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,0,6,33,0,1.787,7,59,1
0,0,1.26,0,0,0,78,0,0,0,0,0,0,0,0,34,0,1.26,0,0,0,0,0,0,2.53,1.26,0,1.26,0,1.26,1.26,0,0,0,1.26,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,0,31,61,0,2.28,10,57,0
0,1.62,0.54,0,0,0,97,0,0,0.54,0,1.62,0,0,0,12,0,0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0,0,0,0.484,0,56,69,0,1.769,27,69,0
0,0,0,0,0,0,69,0,0,1.01,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,23,65,0,4.03,28,133,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,26,0,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,58,0,1,1,5,0
0,0,0,0,0,0,49,0,0,0,0,0.85,0,0,0,94,0,0,0,0,0,0,0,0,0.42,0.42,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,0,1.536,8,106,0
0,0,0,0,0,0,31,0,0,0,0,3.17,0,0,0,75,0,0,0,0,0,0,0,0,1.58,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0,45,70,0,1.92,6,48,0
0.18,0.14,0.25,0,0,0,35,0.07,0,0.14,0.03,0.77,0.07,0.03,0,14,0.03,0.18,0.11,0,0.25,0.07,0,0,0,0,0,0,0.03,0.11,0,0,0.03,0,0,0.37,0.62,0,0,0,0.18,0,0.03,0,0,0.22,0,0.18,0.019,0.414,0,27,95,0,2.393,40,1795,0
0,0,0,0,0,0,95,0,0,1.63,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0.272,80,20,0,4.19,26,88,0
0,0,0,0,0,0,35,0,0,0,0,1.4,0,0,0,83,0.7,0,1.4,0,1.4,0,0,0,0,0,0.7,0,0,0,0.7,0,0,0,0,0,0,0,0,2.11,0,0,0,0,0,0,0,0,0,0.266,0.066,54,18,0,18,200,378,0
0.17,0,0.08,0,0.42,0.08,37,0.42,0.08,0.08,0,0.6,0.17,0.17,0,71,0.17,0.08,1.2,0,3.17,0,0.34,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.028,7,41,0,4.07,48,574,1
0,0,0,0,0,0,11,0,0,1.11,0,3.33,0,0,0,67,0,0,1.11,0,0,0,0,0,2.22,1.11,0,0,0,3.33,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0.191,0,48,87,0,1.454,7,48,0
0.39,0,0,0,0,0.39,17,0,0,0,0,1.19,0,0,0,42,0.39,0,2.39,0,2.78,0,1.19,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,0,3.5,30,112,1
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0.687,0,50,40,0,1.888,9,17,0
0,0,0,0,2.17,0,91,0,0,0,0,2.17,0,0,0,64,0,2.17,6.52,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,83,0,1.333,5,16,1
0,0,0.26,0,0,0,14,0,0,0,0,0.26,0.53,0,0,10,0.53,0,0.53,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0,80,15,0,1.487,4,61,0
0,0.26,0.78,0,0.26,0.26,41,1.04,0.52,1.56,0.26,0.69,0.17,0.08,0.69,28,0.34,0,1.82,0.17,1.3,0,0.08,0.34,0,0,0,0,0,0,0,0,0.08,0,0,0.08,0,0,0,0,0,0,0,0,0.08,0.08,0,0,0.096,0.234,0,25,5,0.11,3.56,54,979,1
0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,63,0,2.777,14,25,0
0,0,0.88,0,0.88,0,56,0,0,0,0,0.88,0,0,0,65,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,38,0,3.417,51,229,1
0,0.13,0.54,0,0.27,0.13,98,0,0,0.27,0,1.21,0,0,0,7,0,0,1.89,0,0.94,0,0,0,0.13,0.94,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0.13,0,0,0,0,0,0.073,0.048,0,98,83,0,5.15,82,582,0
0,0,0.15,0,0.13,0.03,53,0.08,0,0.06,0.03,0.64,0.08,0.01,0,13,0.22,0.01,0.15,0.03,0.33,0,0,0,0,0,0.01,0,0.03,0.01,0,0,1.33,0,0,0.1,0.76,0,0.01,0.05,0.06,0.03,0,0.05,0,0.1,0,0.37,0.024,0.254,0.002,88,21,0,2.128,36,3467,0
0,0,0,0,0.51,0,72,0,0,0,0,3.09,0,1.03,0,78,0.51,0,0,0,0,0,0,0,1.03,0.51,0,0,0,0.51,0,0,2.06,0,0,0,0,0,0,0,0,0,0,2.57,0,0,0,0,0,0,0,37,35,0,1.586,6,92,0
0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,70,0,0,4.54,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,82,0,1,1,5,0
0,1.61,3.22,0,0,0,51,0,0,0,0,1.61,0,0,0,30,0,3.22,3.22,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,1.61,0,0,0,0,0,19,48,0,1.083,2,13,0
0,0,0.48,0,2.18,0,86,0,0.48,0,0,1.69,0,0,0,43,0.24,0,0.48,0,0.48,0,0,0,1.69,0.24,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0.24,0,0,0,0,0.036,0,57,58,0,2.364,73,227,0
0,0,0,0,0,1.09,10,0,0,0,0,0,0,0,0,54,0,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403,0,87,66,0,2.678,12,75,1
0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,28,0,0,2.53,0,0,0,0,0,1.26,1.26,1.26,2.53,1.26,1.26,0,0,0,0,1.26,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,0,77,20,0,1.758,11,51,0
0,0,0,0,0,0,69,0,0,0,0,1.66,0,0,0,30,0,0,3.33,0,1.66,0,0,1.66,1.66,0,1.66,0,0,0,0,0,0,0,0,0,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,4,68,0.29,1.722,7,31,0
0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,20.83,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,33,0,3.555,18,64,0
0,0,0,0,0.9,0,36,0,0,0,0,0,0,0,0,92,0,0.9,4.5,0,0.9,0,0,0,0,0,0.9,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,0,3,46,0,1.772,4,39,0
0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,90,0,0,2.17,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,38,0,4.307,15,56,1
0,0,0,0,0,0,28,0,0,0,0,1.07,0,0,0,83,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,3.22,0,0,0,0,0,0,0,1,96,0,1.416,6,68,0
0,0,0,0,0,0,42,0,0,0,0,0.86,0.86,0,0,10,0,0,2.58,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,80,88,0,2.166,14,52,0
0,0,3.57,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0.595,0,2,38,0,1.25,2,10,0
0,0,0,0,1.35,0.45,81,0,0,0,0,0,0.45,0,0,71,0.45,0.45,1.8,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,0,11,29,0,5.809,46,122,1
0,0,0,0,0,0.32,60,0,0,0,0,0,0,0,0,5,0.96,0,0,0,0,0,0,0,0,0,0,0,0,2.24,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0.18,0.27,0.045,25,65,0,2,14,178,1
0.08,0,0.22,0,0.04,0,0,0,0.44,0.04,0,0.22,0.04,0,0,71,0.04,0,0.17,0,0.08,0,0,0,0.39,0.44,0.04,0,0,0,0,0,0.57,0,0,0,0.08,0.08,0,0,0,0,0.04,0.04,0,0,0,0,0.163,0.197,0.058,0,21,0,3.851,64,1583,0
0,0,0,0,0,0,18,0,0,0,0.61,0.61,0,0,0,0,0,0,0,0,0,0,0,0,1.85,0,0,0,0,0.61,0,0,0.61,0,0,0.61,0.61,0,0,0,0,0.61,0,0,0,0,0,0,0.179,0,0,9,40,0,1.24,6,67,0
0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,45,97,0.123,1.75,4,21,0
0.1,0.2,0.52,0,0.31,1.14,54,0.62,1.04,0.52,0.2,0.62,0,0,1.66,94,0.2,1.45,2.08,0.2,1.25,0,1.14,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.095,0.143,0,30,46,0.031,7.439,689,1287,1
0,0,0,0,0,0,98,0,0,0,0,1.25,0,0,0,9,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,2.5,1.25,1.25,0,1.25,2.5,0,0,0,0,0.209,7,61,0,3.3,13,66,0
0,0,0,0,1.29,0.43,56,0,0,0,0,0,0.43,0,0,23,0.43,0.43,1.72,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,0,24,44,0,5.8,46,116,1
0.09,0,0.19,0,0.09,0,8,0.39,0,0,0,1.27,0.19,0.09,0,60,0.49,0,0.29,0,0,0,0.29,0,2.74,0,0,0,0,0,0,0,0,0,0,0.29,0.19,0,0,0,0,0,0.09,0.09,0,0,0,0,0.067,0.067,0,81,27,0,2.247,18,481,0
0,0,0,0,0,0,87,4.62,0,0,0,0,0.92,0,0,19,0.92,0,0,0,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,88,0,2.84,16,71,1
0.08,0,0.16,0,0,0.08,20,0.08,0.73,0,0,0.24,0,0,0,22,0,0,0.32,0,0.16,0,0,0,0.49,0.57,0.08,0,0,0,0,0,0.57,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.126,0.172,0.057,55,18,0,3.212,44,665,0
0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,59,0,0.89,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,0,0,0,69,39,0,1.266,3,19,0
0,0,0.49,0,0.49,0.49,98,0,0,0.49,0,2.94,0,0,0,62,0,0,0.98,0,0,0,0,0,1.47,0.98,0,0.98,0.49,0,0,0,0.49,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,56,37,0,2.234,11,105,0
0,0,1.31,0,0,0,69,0,0,0,0,1.31,0,0,0,24,0,0,1.31,0,5.26,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,0,4.818,25,53,1
0,0,0,0,0,1.28,60,0.64,0,0,0,0,0,0,0,37,0,0,3.84,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,72,0,1.777,12,64,1
0.05,0.02,0.18,0,0.02,0.02,5,0.02,0,0.07,0,0.38,0.02,0.2,0.02,54,0.33,0.12,0.31,0,0.12,0,0,0,0,0,0,0.02,0,0,0,0,2.17,0,0,0.2,0.59,0,0,0.1,0,0.07,0.02,0.28,0,0.15,0.05,0.05,0.011,0.144,0.003,5,45,0,2.255,55,1825,0
0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,63,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,78,0,1,1,4,0
0,0,0,0,0,0,28,0.42,0,0.42,0.42,0,0,0,0,3,0,0,2.52,0,2.94,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0,0.129,0,22,25,0,1.859,20,119,1
0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,78,66,0,1.5,3,6,0
0,0,0,0,0.88,0,69,0,0,0,0.44,0.44,0,0,0,82,0,0.44,1.32,0,1.32,0,0,0,0.44,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0.072,0,40,38,0,1.348,3,58,1
0.74,0,0,0,0.74,0,97,0,0.74,0,0,0,0,0,0,24,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,61,37,0,1.846,12,72,1
0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369,0,78,51,0,1.25,2,5,0
0,0,0.94,0,0,0,95,0,0,0,0,0.47,0,0,0,12,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,1.42,0,0,0,0,0,0.94,0,0,0,45,11,0,1.766,4,53,0
0,0,0,0,0,0,98,0,0,0,0,3.33,0,0,0,69,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,3.33,0,0,0,0,0,0,61,62,0,1.3,4,13,0
0,0,0,0,0,0,12,1.29,0,0.43,0,0,0,0,0,41,0,1.73,0.43,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0,68,29,0,1.477,8,65,1
0,0,0,0,0,0,65,0,0,0,0,1.23,0,0,0,60,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,1.23,0,0,0,0,0.404,0,37,80,0,1.187,4,19,0
0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,43,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,82,52,0,1.806,11,56,0
0.87,0.17,0.52,0,0,0.32,81,0.04,0.29,0.42,0.39,1.37,0.87,1.69,0,26,0.54,0.22,3.47,0.29,1.32,0,0.34,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.07,0,0.04,0,0.016,0.058,0,0,0,0.182,3.697,117,3498,1
0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,62,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,63,0,1,1,8,0
0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,2.06,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342,0,83,34,0,2.217,10,51,1
0.07,0,0.55,0,0.63,0.23,58,0.23,0,0.23,0.07,0.55,0.63,0,0,1,0.31,0.31,2.76,0,1.49,0,0.55,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,90,8,0.012,3.382,77,707,1
0.16,0,0.67,0,0.33,0.16,54,0.84,0.16,0.5,0.33,1.51,0,0,0,59,1.68,0.33,2.18,1.68,3.69,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.19,0,91,47,0,5.567,101,657,1
0,0,0.32,0,0,0.16,38,0,0,0,0,0.64,0,0,0,83,0.48,0,0.96,0,0.96,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.105,0,96,86,0.063,3.789,39,432,0
0,0,0,0,0,0,97,0,0,0,0,1.63,0,0,0,47,0,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,0,76,61,0,1.333,4,20,0
0,0,0.71,0,0,0,37,0,0,0,0,1.43,0,0,0,25,0,1.43,0.71,0,2.87,0,0,0,2.15,0.71,1.43,0,0,1.43,0,0,0,0,2.15,0,0,0,0,0,0.71,0,0,0,0,0,0,0,0.08,0.322,0,88,85,0,3.9,27,156,0
0,0,0,0,0,0,0,0,0,0,0,1.81,0,0,0,44,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0.159,0,17,47,0,1.515,5,50,0
0.05,0,0.1,0,0.16,0.05,59,0,0.48,0,0,0.16,0,0,0,85,0,0.05,0.21,0,0.16,0,0,0,0.64,0.69,0.05,0,0,0,0,0,0.26,0,0,0.16,0.75,0,0,0,0,0,0,0,0.05,0,0,0,0.172,0.195,0.062,14,82,0,2.758,47,1073,0
0,0.68,0,0,4.08,0,51,0,0,0.68,1.36,1.36,0,0,0,27,0.68,0.68,2.72,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,0,6.588,68,112,1
1.19,0,0.59,0,0,0,97,0,0,0,0,1.19,0,0,0,96,0,0,2.97,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,0,1.52,7,38,0
0,0,0,0,0,0,30,0,0,0,0,1.61,0,0,0,69,0,0,6.45,0,0,0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,0,0,0,0.63,0,34,53,0,1.727,5,19,0
0,0.64,0.64,0,0.32,0,71,0,0,0,0,0.64,0,0,0,60,0,1.29,1.62,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0,26,49,0,3.932,61,291,1
0,0,1.16,0,3.48,0,70,0.58,0.58,0,0,0.58,0,0,0,38,0,0,1.16,0,3.48,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0,2,38,0,2.17,12,102,1
0.68,0,1.02,0,0,0,70,0,0,0,0,0,0,0,0,16,0,0,1.36,0,0,0,0,0,0.34,0.34,0.68,0.34,0,0.34,0,0,0,0,0.34,0,0,0,0.34,0,0.34,0,0,0,1.02,0.34,0,0,0,0.172,0,65,22,0,1.5,15,84,0
0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,0,1,1,3,0
0,0,0.19,0,0,0,61,0,0,0,0,0.19,0,0.09,0,28,0,0.09,0.19,0,0.09,0,0,0,0.09,0,0,0,0,0,0,0,0.19,0,0,0,0,0.09,0.19,0,0,0,0,0,0,0,0.09,0,0.015,0.137,0,6,58,0,3.626,44,990,1
0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,68,0,1,1,5,0
0,0,0,0,0.63,0,68,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,1.26,0,0,0,0,0,0,0,0.31,0,0,0,0.31,0,0,0,0,0.14,0,87,33,0,1.592,7,129,0
0,0,0.31,0,0.31,0,28,0,0,1.27,0,0,0,0,0,96,0,0,0.31,0,0,0,0,0,2.87,1.27,1.91,0.63,0.63,0.63,0.63,0.63,0,0.63,0.63,0.63,0.95,0,0.95,0.63,0,0,0.95,0,0.95,0,0,0,0.097,0.534,0.242,36,25,0,2.23,13,261,0
0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,22,18,0,3.176,15,54,0
0,0,1.06,0,0,0.35,54,0,0,0,0,2.13,0,0,0,99,0.71,0,0.71,0,0,0,0,0,4.62,0,0,0,0.35,1.06,0,0,0,0,0,0.35,0.35,0,0.35,0,0,0,0.35,0,0.71,0,0,0,0,0.055,0.055,45,64,0,2.239,17,206,0
